-2.11997984052535e-05,-1.46371829057247e-05,3.07247831959368e-05,1.43433805449991e-05,-3.25160684399565e-05,-1.4141676029269e-05,3.41374375820417e-05,1.44373852018429e-05,-3.39206884737336e-05,-1.52645273914056e-05,3.02902089459166e-05,1.63275609390878e-05,-2.23485827281888e-05,-1.76379834683043e-05,1.01203973679623e-05,2.01808508696162e-05,5.90196152480065e-06,-2.51831749869995e-05,-2.58130956540501e-05,3.01044531942594e-05,5.48733534200142e-05,0,0,0,0,0,0,0,0,0,0
-1.02673627394078e-06,2.41950023186608e-05,1.47999598111722e-06,-2.44568588515877e-05,-1.54492222195175e-06,2.52277793238709e-05,1.6883897142886e-06,-2.67709276629366e-05,-2.21101667017248e-06,2.88727322950314e-05,3.73504979789435e-06,-3.01929047072139e-05,-6.91458466507473e-06,2.79022484158222e-05,1.18081067378025e-05,-1.84150913025873e-05,-1.72974994960409e-05,-5.11670947584409e-08,2.11387298603776e-05,2.35367234156234e-05,-2.05902397670501e-05,-4.19601102676164e-05,0,0,0,0,0,0,0,0,0
1.16607208011186e-05,4.83836455768734e-06,-1.71498555983761e-05,-4.63760558676879e-06,1.89329230677956e-05,4.53398885779666e-06,-2.12694989550876e-05,-4.88589686034878e-06,2.32794815257417e-05,5.81179662331429e-06,-2.39454306652192e-05,-7.09051689348018e-06,2.2376475961199e-05,8.44232896005307e-06,-1.80197315707869e-05,-1.00621499996646e-05,1.06096225872066e-05,1.28157592062666e-05,1.54820862543172e-07,-1.71996806899897e-05,-1.4709254374837e-05,2.04252533423368e-05,3.46940945928723e-05,0,0,0,0,0,0,0,0
-1.78620366628348e-06,-1.4569148288834e-05,2.45183327873182e-06,1.49389308398716e-05,-2.2738634228925e-06,-1.57702293218425e-05,2.06210424795139e-06,1.71984238133586e-05,-1.76374329894178e-06,-1.92392962525794e-05,1.08905900612496e-06,2.14680697214414e-05,4.34784735496958e-07,-2.26586549723378e-05,-3.18315861907913e-06,2.07437405236876e-05,7.03799794801811e-06,-1.35904288748899e-05,-1.11649724650515e-05,7.99734545945775e-07,1.42104384263978e-05,1.43049836001853e-05,-1.45174380964588e-05,-2.65259691876715e-05,0,0,0,0,0,0,0
-6.65506408031085e-06,8.25239323504621e-07,9.85131698760156e-06,-9.32360512661968e-07,-1.11010373173395e-05,9.50885166381682e-07,1.29404097567117e-05,-6.20613340777975e-07,-1.49804188715424e-05,-1.96742061071183e-07,1.66881122882309e-05,1.40487168622088e-06,-1.74796706203961e-05,-2.75569835315035e-06,1.6841110631179e-05,4.14049418960194e-06,-1.43672307038554e-05,-5.88514165110519e-06,9.64143621920653e-06,8.61731690000251e-06,-2.12122122197476e-06,-1.22736146268066e-05,-8.41480378766359e-06,1.42749935278141e-05,2.12902158488987e-05,0,0,0,0,0,0
3.55934758061176e-06,8.72221801982986e-06,-4.9278135899011e-06,-9.07350578759832e-06,4.6508949373925e-06,9.77598088209088e-06,-4.29020269849485e-06,-1.08503379191513e-05,3.8925933757859e-06,1.23245007544524e-05,-3.37398886000685e-06,-1.41189910431533e-05,2.4930071204127e-06,1.58278200781533e-05,-9.43450983300734e-07,-1.65238744570697e-05,-1.44189286057864e-06,1.48515588517783e-05,4.4834779489968e-06,-9.66355754118002e-06,-7.61146415139564e-06,1.14119096106945e-06,1.00302238738419e-05,8.38917890171424e-06,-1.06391201042805e-05,-1.66270678794986e-05,0,0,0,0,0
3.72278279339172e-06,-3.75238535736868e-06,-5.53030635133874e-06,3.77538833068134e-06,6.30823041491717e-06,-3.71405476761439e-06,-7.52964977204729e-06,3.41382051535286e-06,9.04675861939553e-06,-2.76740349347137e-06,-1.06165099448945e-05,1.79279021877818e-06,1.19216227437993e-05,-6.31114436092069e-07,-1.26261293136394e-05,-5.74200763478354e-07,1.24183385337074e-05,1.8709885504162e-06,-1.0974827159127e-05,-3.59011451510913e-06,7.85340146378389e-06,6.08045310432682e-06,-2.53405632454535e-06,-8.96031716653778e-06,-4.93338583584312e-06,1.01603165649386e-05,1.28276057198796e-05,0,0,0,0
-4.28776293949229e-06,-4.8534654390422e-06,5.96040226682021e-06,5.15215964180438e-06,-5.67764221470356e-06,-5.71023687548379e-06,5.28221911616611e-06,6.48382825899463e-06,-4.83744416512639e-06,-7.46006563447864e-06,4.34907832494825e-06,8.64302923847986e-06,-3.72706580023099e-06,-9.95725466269513e-06,2.79678098537318e-06,1.10955410978165e-05,-1.37954412808331e-06,-1.14229314998587e-05,-5.80408000972987e-07,1.01036879352993e-05,2.91947874059378e-06,-6.5538816758194e-06,-5.27251757781061e-06,1.06905669854673e-06,7.16517075796855e-06,4.92322645256286e-06,-7.82097437370681e-06,-1.03827537873433e-05,0,0,0
-1.73159100955916e-06,4.83598929527084e-06,2.6133251047567e-06,-4.80445135147924e-06,-3.10241282478052e-06,4.69575326123931e-06,3.89563851976162e-06,-4.4385324695577e-06,-4.93853439123567e-06,3.97160146483673e-06,6.12577651679413e-06,-3.28303676126346e-06,-7.29996992604779e-06,2.42725501256701e-06,8.2728995977973e-06,-1.49145151109757e-06,-8.85461064338228e-06,5.06091147988256e-07,8.85200933496178e-06,6.48085305288309e-07,-8.00617972321206e-06,-2.21768602212643e-06,5.91860070705401e-06,4.3182166149935e-06,-2.17368163723293e-06,-6.47046874225188e-06,-3.01371890722517e-06,7.21835321663041e-06,7.6479889337866e-06,0,0
4.21826275311308e-06,2.11358328667331e-06,-5.8832816281348e-06,-2.35801426429271e-06,5.65224063788704e-06,2.8010555697879e-06,-5.31368235162181e-06,-3.37858680251711e-06,4.91717884389024e-06,4.04671668624062e-06,-4.49370634665441e-06,-4.80283504408154e-06,4.02704770359802e-06,5.66063393524295e-06,-3.43946295226959e-06,-6.57081986304284e-06,2.61057384894146e-06,7.32130213319286e-06,-1.43648543161099e-06,-7.4976499845387e-06,-9.31746077080828e-08,6.59623880602002e-06,1.85159821668876e-06,-4.31062632223234e-06,-3.60333349683773e-06,8.50033465875653e-07,5.05143468360489e-06,2.99718713223343e-06,-5.66447507446306e-06,-6.48065299881169e-06,0
2.85391132241543e-07,-4.74139519032206e-06,-5.18269133620559e-07,4.68772124691541e-06,8.5867828966519e-07,-4.57041009459826e-06,-1.41185220975382e-06,4.37057908231962e-06,2.14918771707433e-06,-4.06585419720302e-06,-3.01858741444823e-06,3.64216221313412e-06,3.94057516156349e-06,-3.10650385704164e-06,-4.81482431196528e-06,2.48661707827354e-06,5.53639074166553e-06,-1.80371820335545e-06,-6.00548925099773e-06,1.02395919142431e-06,6.10337687442691e-06,-3.09077136793414e-08,-5.62592550768307e-06,-1.31155884373782e-06,4.23872292099849e-06,2.96926683309556e-06,-1.62527334822965e-06,-4.51067328782637e-06,-1.94683179725765e-06,5.04593891377143e-06,4.54716527740103e-06
