-3,-3,0,-6.36665711573195e-11
-3,-2.79310344827586,0,-6.58984438708948e-11
-3,-2.58620689655172,0,-6.81959084843457e-11
-3,-2.37931034482759,0,-7.05447913498978e-11
-3,-2.17241379310345,0,-7.29256875933866e-11
-3,-1.96551724137931,0,-7.53131308455848e-11
-3,-1.75862068965517,0,-7.76749284712539e-11
-3,-1.55172413793103,0,-7.99718392315334e-11
-3,-1.3448275862069,0,-8.21578125373337e-11
-3,-1.13793103448276,0,-8.41810213703252e-11
-3,-0.931034482758621,0,-8.59858776133712e-11
-3,-0.724137931034483,0,-8.75160955043548e-11
-3,-0.517241379310345,0,-8.87186625069463e-11
-3,-0.310344827586207,0,-8.9548319882755e-11
-3,-0.103448275862069,0,-8.9971921288166e-11
-3,0.103448275862069,0,-8.99719212881661e-11
-3,0.310344827586207,0,-8.9548319882755e-11
-3,0.517241379310345,0,-8.87186625069463e-11
-3,0.724137931034483,0,-8.75160955043548e-11
-3,0.931034482758621,0,-8.59858776133712e-11
-3,1.13793103448276,0,-8.41810213703251e-11
-3,1.3448275862069,0,-8.21578125373337e-11
-3,1.55172413793103,0,-7.99718392315334e-11
-3,1.75862068965517,0,-7.76749284712539e-11
-3,1.96551724137931,0,-7.53131308455849e-11
-3,2.17241379310345,0,-7.29256875933866e-11
-3,2.37931034482759,0,-7.05447913498978e-11
-3,2.58620689655172,0,-6.81959084843456e-11
-3,2.79310344827586,0,-6.58984438708947e-11
-3,3,0,-6.36665711573195e-11
-2.79310344827586,-3,0,-6.58984438708947e-11
-2.79310344827586,-2.79310344827586,0,-6.83828391882168e-11
-2.79310344827586,-2.58620689655172,0,-7.09606085970784e-11
-2.79310344827586,-2.37931034482759,0,-7.3618468538933e-11
-2.79310344827586,-2.17241379310345,0,-7.63368017844579e-11
-2.79310344827586,-1.96551724137931,0,-7.90883249084184e-11
-2.79310344827586,-1.75862068965517,0,-8.18368500783317e-11
-2.79310344827586,-1.55172413793103,0,-8.45363833871006e-11
-2.79310344827586,-1.3448275862069,0,-8.71308959417498e-11
-2.79310344827586,-1.13793103448276,0,-8.95551695924641e-11
-2.79310344827586,-0.931034482758621,0,-9.17371051041457e-11
-2.79310344827586,-0.724137931034483,0,-9.36017288402309e-11
-2.79310344827586,-0.517241379310345,0,-9.5076812034108e-11
-2.79310344827586,-0.310344827586207,0,-9.60995602845228e-11
-2.79310344827586,-0.103448275862069,0,-9.66233693216356e-11
-2.79310344827586,0.103448275862069,0,-9.66233693216355e-11
-2.79310344827586,0.310344827586207,0,-9.60995602845228e-11
-2.79310344827586,0.517241379310345,0,-9.5076812034108e-11
-2.79310344827586,0.724137931034483,0,-9.36017288402309e-11
-2.79310344827586,0.931034482758621,0,-9.17371051041457e-11
-2.79310344827586,1.13793103448276,0,-8.95551695924641e-11
-2.79310344827586,1.3448275862069,0,-8.71308959417498e-11
-2.79310344827586,1.55172413793103,0,-8.45363833871007e-11
-2.79310344827586,1.75862068965517,0,-8.18368500783317e-11
-2.79310344827586,1.96551724137931,0,-7.90883249084184e-11
-2.79310344827586,2.17241379310345,0,-7.63368017844579e-11
-2.79310344827586,2.37931034482759,0,-7.36184685389331e-11
-2.79310344827586,2.58620689655172,0,-7.09606085970784e-11
-2.79310344827586,2.79310344827586,0,-6.83828391882167e-11
-2.79310344827586,3,0,-6.58984438708948e-11
-2.58620689655172,-3,0,-6.81959084843456e-11
-2.58620689655172,-2.79310344827586,0,-7.09606085970784e-11
-2.58620689655172,-2.58620689655172,0,-7.38538313650796e-11
-2.58620689655172,-2.37931034482759,0,-7.68645877620439e-11
-2.58620689655172,-2.17241379310345,0,-7.99744399057177e-11
-2.58620689655172,-1.96551724137931,0,-8.31554726348417e-11
-2.58620689655172,-1.75862068965517,0,-8.63681872790601e-11
-2.58620689655172,-1.55172413793103,0,-8.95596227043177e-11
-2.58620689655172,-1.3448275862069,0,-9.26621919299234e-11
-2.58620689655172,-1.13793103448276,0,-9.55939004716665e-11
-2.58620689655172,-0.931034482758621,0,-9.82606955574e-11
-2.58620689655172,-0.724137931034483,0,-1.00561554325981e-10
-2.58620689655172,-0.517241379310345,0,-1.0239644014085e-10
-2.58620689655172,-0.310344827586207,0,-1.03676445313741e-10
-2.58620689655172,-0.103448275862069,0,-1.04334515171227e-10
-2.58620689655172,0.103448275862069,0,-1.04334515171227e-10
-2.58620689655172,0.310344827586207,0,-1.03676445313741e-10
-2.58620689655172,0.517241379310345,0,-1.0239644014085e-10
-2.58620689655172,0.724137931034483,0,-1.00561554325981e-10
-2.58620689655172,0.931034482758621,0,-9.82606955574001e-11
-2.58620689655172,1.13793103448276,0,-9.55939004716665e-11
-2.58620689655172,1.3448275862069,0,-9.26621919299234e-11
-2.58620689655172,1.55172413793103,0,-8.95596227043177e-11
-2.58620689655172,1.75862068965517,0,-8.63681872790601e-11
-2.58620689655172,1.96551724137931,0,-8.31554726348417e-11
-2.58620689655172,2.17241379310345,0,-7.99744399057177e-11
